accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5207296849087893	49837025.46690867	276.60133333333334	14.966666666666667	256.312	184.58733333333333	5.341973662020555	0.41169111114682067	0	0	922	15	862	615	25	10	23	17	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.00151824951171875	1500	27.338390827178955	
0.5207296849087893	4604523.859257539	270.64733333333334	14.916666666666666	249.54133333333334	180.80533333333332	5.341973662020555	0.41169111114682067	1	0	753	15	706	502	25	10	23	17	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011708736419677734	3000	68.21048355102539	
0.5207296849087893	3989531.0921141016	290.6886666666667	14.966666666666667	273.5833333333333	199.76066666666668	5.341973662020555	0.41169111114682067	2	0	724	15	681	483	25	10	23	17	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011436939239501953	4500	113.42626285552979	
0.5207296849087893	1240473.913480242	409.19866666666667	14.995333333333333	422.0613333333333	309.1066666666667	5.341973662020555	0.41169111114682067	3	0	506	15	556	403	82	14	38	29	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011975765228271484	6000	161.90072774887085	
0.5207296849087893	1351186.1718821954	429.75733333333335	14.993333333333334	449.78	329.1	5.341973662020555	0.41169111114682067	4	0	552	15	624	449	167	14	87	64	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011014938354492188	7500	211.6273696422577	
0.5207296849087893	939577.5225301258	432.81466666666665	14.996	454.64933333333335	332.6573333333333	5.341973662020555	0.41169111114682067	5	0	506	15	556	403	154	14	104	77	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011293888092041016	9000	264.3480443954468	
0.5207296849087893	1219312.246441457	432.6566666666667	14.994666666666667	456.1546666666667	333.75266666666664	5.341973662020555	0.41169111114682067	6	0	533	15	595	430	195	14	126	92	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011703968048095703	10500	315.8200652599335	
0.5207296849087893	1289229.254568261	431.26666666666665	14.995333333333333	455.8346666666667	333.5466666666667	5.341973662020555	0.41169111114682067	7	0	631	15	732	528	193	14	122	90	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0013737678527832031	12000	367.63870429992676	
0.5207296849087893	1441069.906617593	431.086	14.996	456.3946666666667	333.91	5.341973662020555	0.41169111114682067	8	0	549	15	622	446	141	14	53	38	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012431144714355469	13500	417.48026728630066	
0.5207296849087893	1199544.3458972287	431.6673333333333	14.994666666666667	455.884	333.56333333333333	5.341973662020555	0.41169111114682067	9	0	520	15	574	417	167	14	87	64	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012576580047607422	15000	469.6424307823181	
0.5207296849087893	1651882.5726122055	430.99666666666667	14.992	454.6886666666667	332.7006666666667	5.341973662020555	0.41169111114682067	10	0	586	15	674	483	127	12	34	24	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.00115966796875	16500	521.931223154068	
0.5207296849087893	1416990.3452258739	431.934	14.993333333333334	455.85266666666666	333.542	5.341973662020555	0.41169111114682067	11	0	534	15	602	431	124	14	27	21	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001134634017944336	18000	573.119800567627	
0.5207296849087893	1567039.9186599308	432.428	14.992666666666667	455.7373333333333	333.492	5.341973662020555	0.41169111114682067	12	0	556	15	633	453	155	14	70	52	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011446475982666016	19500	625.7227420806885	
0.5207296849087893	1208234.199600201	432.49533333333335	14.994	455.748	333.49533333333335	5.341973662020555	0.41169111114682067	13	0	513	15	568	410	175	14	104	72	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011813640594482422	21000	676.7508540153503	
0.5207296849087893	1543557.4450091089	431.9073333333333	14.993333333333334	455.374	333.19533333333334	5.341973662020555	0.41169111114682067	14	0	524	15	579	421	145	14	62	42	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012137889862060547	22500	729.1457760334015	
0.5207296849087893	1189196.4298535222	432.336	14.996	455.306	333.176	5.341973662020555	0.41169111114682067	15	0	524	15	577	421	146	14	60	43	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001344442367553711	24000	780.4107863903046	
0.5207296849087893	1174270.7551000987	432.39733333333334	14.994	454.976	332.98133333333334	5.341973662020555	0.41169111114682067	16	0	524	15	584	421	127	14	32	24	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012362003326416016	25500	833.6914253234863	
0.5207296849087893	924055.1765051826	433.61133333333333	14.996666666666666	456.934	334.3553333333333	5.341973662020555	0.41169111114682067	17	0	600	15	693	497	208	14	145	105	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011911392211914062	27000	883.8759801387787	
0.5207296849087893	965182.964615606	435.82933333333335	14.998	457.536	334.78133333333335	5.341973662020555	0.41169111114682067	18	0	512	15	568	409	188	14	116	85	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011284351348876953	28500	938.1838572025299	
0.5207296849087893	1311849.5872108024	435.99066666666664	14.996	457.1766666666667	334.49466666666666	5.341973662020555	0.41169111114682067	19	0	506	15	556	403	124	14	27	21	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012302398681640625	30000	987.8809108734131	
0.5207296849087893	1365248.8578115383	435.7386666666667	14.994	456.70466666666664	334.14666666666665	5.341973662020555	0.41169111114682067	20	0	521	15	570	418	201	14	137	98	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011861324310302734	31500	1040.6724495887756	
0.5207296849087893	1128300.661534608	435.2846666666667	14.991333333333333	454.8546666666667	332.82866666666666	5.341973662020555	0.41169111114682067	21	0	509	15	564	406	151	14	75	52	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011205673217773438	33000	1091.9152274131775	
0.5207296849087893	970157.8127865449	436.3793333333333	14.994666666666667	456.3926666666667	333.92333333333335	5.341973662020555	0.41169111114682067	22	0	514	15	569	411	137	14	46	34	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011661052703857422	34500	1143.1856951713562	
0.5207296849087893	1225945.3788241448	436.832	14.996666666666666	456.68533333333335	334.152	5.341973662020555	0.41169111114682067	23	0	493	15	540	390	173	14	95	70	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012516975402832031	36000	1196.047373533249	
0.5207296849087893	1120738.2339584092	435.30733333333336	14.994	454.70866666666666	332.72333333333336	5.341973662020555	0.41169111114682067	24	0	509	15	560	406	178	14	101	75	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011816024780273438	37500	1247.100735425949	
0.5207296849087893	1298118.2121955473	436.56	14.994	456.0373333333333	333.656	5.341973662020555	0.41169111114682067	25	0	546	15	616	443	126	14	30	23	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0013566017150878906	39000	1299.5134055614471	
0.5207296849087893	1234900.66539729	436.80066666666664	14.996	456.21933333333334	333.80066666666664	5.341973662020555	0.41169111114682067	26	0	557	15	629	454	124	14	27	21	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001260519027709961	40500	1350.6598761081696	
0.5207296849087893	1072844.4539116104	436.13466666666665	14.992666666666667	455.28333333333336	333.13466666666665	5.341973662020555	0.41169111114682067	27	0	508	15	560	405	149	14	60	46	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001272439956665039	42000	1404.9865591526031	
0.5207296849087893	1606111.8560430976	434.73133333333334	14.988666666666667	453.376	331.73133333333334	5.341973662020555	0.41169111114682067	28	0	546	15	608	443	132	13	42	29	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001306772232055664	43500	1454.7871417999268	
0.5207296849087893	1416990.3330898474	435.71666666666664	14.993333333333334	454.69866666666667	332.71666666666664	5.341973662020555	0.41169111114682067	29	0	506	15	556	403	133	14	39	30	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0011532306671142578	45000	1507.3279931545258	
0.5207296849087893	1106277.3451400287	436.912	14.995333333333333	456.3786666666667	333.912	5.341973662020555	0.41169111114682067	30	0	530	15	598	427	133	14	39	30	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0013060569763183594	46500	1559.651426076889	
0.5207296849087893	1169361.8389474822	437.2846666666667	14.997333333333334	456.91266666666667	334.2846666666667	5.341973662020555	0.41169111114682067	31	0	506	15	556	403	169	14	86	66	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.001188516616821289	48000	1612.4956057071686	
0.5207296849087893	1489892.6236730127	435.59933333333333	14.994666666666667	454.55533333333335	332.59933333333333	5.341973662020555	0.41169111114682067	32	0	578	15	662	475	134	14	41	31	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012302398681640625	49500	1664.3278443813324	
0.5207296849087893	1185016.8473766507	436.3233333333333	14.996666666666666	455.5226666666667	333.3233333333333	5.341973662020555	0.41169111114682067	33	0	512	15	562	409	205	14	143	102	0.6286899020185046	0.5290578515889114	0	1748517526.0767066	0	0.0012309551239013672	51000	1714.3990490436554	
0.52106135986733	1246907.7989475841	436.1886666666667	14.992666666666667	455.37266666666665	333.1886666666667	5.31578063300593	0.4123041850881532	34	0	518	15	574	415	155	14	70	52	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011260509490966797	52500	1767.2876172065735	
0.52106135986733	1775000.2087986139	436.764	14.996666666666666	456.1093333333333	333.764	5.31578063300593	0.4123041850881532	35	0	554	15	630	451	201	14	134	98	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011668205261230469	54000	1818.7280197143555	
0.52106135986733	1499378.4384010828	435.56666666666666	14.994	454.486	332.56666666666666	5.31578063300593	0.4123041850881532	36	0	551	15	626	448	197	14	126	94	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011115074157714844	55500	1869.9605796337128	
0.52106135986733	1434900.6629507674	437.27933333333334	14.996666666666666	456.84933333333333	334.27933333333334	5.31578063300593	0.4123041850881532	37	0	512	15	559	409	159	14	82	56	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011904239654541016	57000	1922.538711309433	
0.52106135986733	1157885.74269289	436.9886666666667	14.995333333333333	456.382	333.9886666666667	5.31578063300593	0.4123041850881532	38	0	562	15	634	459	153	14	69	50	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011382102966308594	58500	1973.8237009048462	
0.52106135986733	1029925.6042613977	437.95	14.996	457.67333333333335	334.95	5.31578063300593	0.4123041850881532	39	0	503	15	552	400	144	14	56	41	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011525154113769531	60000	2027.429930448532	
0.52106135986733	1177985.4336910099	438.328	14.993333333333334	458.17266666666666	335.328	5.31578063300593	0.4123041850881532	40	0	550	15	625	447	147	14	57	44	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012021064758300781	61500	2077.606192588806	
0.52106135986733	1437156.1519995432	438.7373333333333	14.996	458.786	335.7373333333333	5.31578063300593	0.4123041850881532	41	0	516	15	571	413	153	14	67	50	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012578964233398438	63000	2130.9163455963135	
0.52106135986733	1006111.4750174037	439.06333333333333	14.996	459.16	336.06333333333333	5.31578063300593	0.4123041850881532	42	0	519	15	580	416	148	14	62	45	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013163089752197266	64500	2182.778820037842	
0.52106135986733	1298184.8343611283	438.5226666666667	14.994	458.38533333333334	335.5226666666667	5.31578063300593	0.4123041850881532	43	0	523	15	581	420	161	14	82	58	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.001219034194946289	66000	2234.0974440574646	
0.52106135986733	1673507.791423865	441.1446666666667	14.996666666666666	461.99666666666667	338.1446666666667	5.31578063300593	0.4123041850881532	44	0	547	15	619	444	146	14	57	43	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012226104736328125	67500	2286.867666244507	
0.52106135986733	1608765.0244125882	441.56933333333336	14.993333333333334	462.6286666666667	338.56933333333336	5.31578063300593	0.4123041850881532	45	0	536	15	599	433	125	12	31	22	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012788772583007812	69000	2338.34073138237	
0.52106135986733	1610754.821302016	442.478	14.992666666666667	463.81933333333336	339.478	5.31578063300593	0.4123041850881532	46	0	512	15	566	409	181	14	112	78	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013866424560546875	70500	2389.815309524536	
0.52106135986733	1605514.4225961978	441.72933333333333	14.996	462.85333333333335	338.72933333333333	5.31578063300593	0.4123041850881532	47	0	487	15	531	384	144	14	54	41	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011894702911376953	72000	2442.699958562851	
0.52106135986733	889096.2612475571	441.75333333333333	14.993333333333334	462.8706666666667	338.75333333333333	5.31578063300593	0.4123041850881532	48	0	522	15	578	419	143	14	53	40	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013294219970703125	73500	2495.736592769623	
0.52106135986733	1436028.1796620665	443.05733333333336	14.993333333333334	464.67066666666665	340.05733333333336	5.31578063300593	0.4123041850881532	49	0	516	15	577	413	137	14	49	34	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013165473937988281	75000	2547.3676283359528	
0.52106135986733	1336857.7464647193	443.7273333333333	14.992	465.55066666666664	340.7273333333333	5.31578063300593	0.4123041850881532	50	0	522	15	583	419	130	14	36	27	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012660026550292969	76500	2598.8593339920044	
0.52106135986733	1551053.3318415226	443.14866666666666	14.995333333333333	464.76866666666666	340.14866666666666	5.31578063300593	0.4123041850881532	51	0	511	15	561	408	163	14	80	60	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012366771697998047	78000	2651.7536759376526	
0.52106135986733	1613607.3183058454	443.77733333333333	14.992	465.63866666666667	340.77733333333333	5.31578063300593	0.4123041850881532	52	0	513	15	566	410	162	14	78	59	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0014443397521972656	79500	2703.22314786911	
0.52106135986733	1560472.7686612005	442.22866666666664	14.992666666666667	463.52	339.22866666666664	5.31578063300593	0.4123041850881532	53	0	525	15	585	422	124	14	27	21	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012977123260498047	81000	2756.6391322612762	
0.52106135986733	1272777.8331324295	443.96066666666667	14.996666666666666	465.884	340.96066666666667	5.31578063300593	0.4123041850881532	54	0	506	15	556	403	196	14	124	93	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0011680126190185547	82500	2809.0719907283783	
0.52106135986733	1100439.7202443639	443.22266666666667	14.995333333333333	464.864	340.22266666666667	5.31578063300593	0.4123041850881532	55	0	550	15	615	447	133	14	39	30	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012028217315673828	84000	2859.391618490219	
0.52106135986733	1410555.7597709768	443.0486666666667	14.994	464.60333333333335	340.0486666666667	5.31578063300593	0.4123041850881532	56	0	521	15	575	418	135	14	41	32	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012140274047851562	85500	2912.182823419571	
0.52106135986733	1121534.175691545	445.82533333333333	14.996666666666666	468.44	342.82533333333333	5.31578063300593	0.4123041850881532	57	0	595	15	694	492	222	14	180	119	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012581348419189453	87000	2965.3109452724457	
0.52106135986733	1851351.90131807	444.156	14.992	466.14733333333334	341.156	5.31578063300593	0.4123041850881532	58	0	511	15	565	408	182	14	112	79	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012524127960205078	88500	3017.2959809303284	
0.52106135986733	1263624.0574635782	445.4433333333333	14.994	467.91333333333336	342.4433333333333	5.31578063300593	0.4123041850881532	59	0	506	15	556	403	139	14	49	36	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013737678527832031	90000	3067.5945122241974	
0.52106135986733	1771948.8772235021	446.8546666666667	14.992666666666667	469.8686666666667	343.8546666666667	5.31578063300593	0.4123041850881532	60	0	540	15	603	437	201	14	141	98	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013916492462158203	91500	3120.6299273967743	
0.52106135986733	1617123.0975275307	447.1906666666667	14.995333333333333	470.26	344.1906666666667	5.31578063300593	0.4123041850881532	61	0	509	15	560	406	137	14	46	34	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0013496875762939453	93000	3173.811206102371	
0.52106135986733	1277553.790552097	447.70866666666666	14.996666666666666	470.9746666666667	344.70866666666666	5.31578063300593	0.4123041850881532	62	0	567	15	657	464	141	14	50	38	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012671947479248047	94500	3225.56751036644	
0.52106135986733	985746.4772612276	446.38533333333334	14.994666666666667	469.124	343.38533333333334	5.31578063300593	0.4123041850881532	63	0	519	15	582	416	144	14	56	41	0.6294622250322921	0.5293833724222448	0	1748517526.0767066	0	0.0012574195861816406	96000	3278.811865568161	
0.5213930348258706	1543225.6560109495	448.16066666666666	14.995333333333333	471.56	345.16066666666666	5.295880135493492	0.4129166712209482	64	0	514	15	567	411	148	13	67	45	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012552738189697266	97500	3330.4474415779114	
0.5213930348258706	1987006.762386563	447.18533333333335	14.994666666666667	470.3093333333333	344.18533333333335	5.295880135493492	0.4129166712209482	65	0	525	15	584	422	179	14	108	76	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012326240539550781	99000	3383.744708299637	
0.5213930348258706	1787802.5119551967	447.7153333333333	14.994	470.98066666666665	344.7153333333333	5.295880135493492	0.4129166712209482	66	0	564	15	646	461	176	14	100	73	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.001287221908569336	100500	3435.9314403533936	
0.5213930348258706	1147736.3726701373	448.8593333333333	14.997333333333334	472.49666666666667	345.8593333333333	5.295880135493492	0.4129166712209482	67	0	518	15	574	415	187	14	114	84	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012154579162597656	102000	3488.3438289165497	
0.5213930348258706	1427736.3660569848	449.82866666666666	14.996666666666666	473.8306666666667	346.82866666666666	5.295880135493492	0.4129166712209482	68	0	519	15	574	416	171	14	89	68	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0013079643249511719	103500	3540.693240880966	
0.5213930348258706	1021899.0441574499	450.1313333333333	14.994	474.222	347.1313333333333	5.295880135493492	0.4129166712209482	69	0	516	15	572	413	141	14	50	38	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012295246124267578	105000	3592.687267780304	
0.5213930348258706	1362860.4531463035	450.49466666666666	14.994666666666667	474.74333333333334	347.49466666666666	5.295880135493492	0.4129166712209482	70	0	513	15	569	410	132	14	38	29	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012526512145996094	106500	3646.1445665359497	
0.5213930348258706	1047238.793718643	451.328	14.993333333333334	475.852	348.328	5.295880135493492	0.4129166712209482	71	0	513	15	566	410	132	14	38	29	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012488365173339844	108000	3698.583877801895	
0.5213930348258706	1522860.646654947	450.04266666666666	14.989333333333333	474.146	347.04266666666666	5.295880135493492	0.4129166712209482	72	0	526	15	582	423	161	14	80	58	0.6302271464295637	0.529708893255578	0	1748517526.0767066	0	0.0012056827545166016	109500	3750.4854390621185	
0.5283582089552239	1500439.0350168697	449.324	14.989333333333333	473.154	346.324	5.076797346333366	0.4302721088435374	73	0	551	15	625	448	151	14	62	48	0.6301130247578041	0.5363942856237323	0	1748517526.0767066	0	0.0012187957763671875	111000	3803.507441997528	
0.5283582089552239	774866.8456846263	448.98466666666667	14.992666666666667	472.6453333333333	345.98466666666667	5.076797346333366	0.4302721088435374	74	0	512	15	565	409	135	14	41	32	0.6301130247578041	0.5363942856237323	0	1748517526.0767066	0	0.0011775493621826172	112500	3856.900994539261	
0.5293532338308458	773009.6115314318	450.172	14.997333333333334	474.31666666666666	347.172	5.057755579877256	0.43316412859560066	75	0	545	15	615	442	237	14	185	134	0.6288172895535445	0.5373332118407708	0	1748517526.0767066	0	0.0012629032135009766	114000	3910.620436191559	
0.5233830845771145	965579.9391230909	449.50466666666665	14.994666666666667	473.3593333333333	346.50466666666665	5.00841337697423	0.4197845790943772	76	0	554	15	626	451	212	14	153	109	0.6244683621213436	0.5315616548343475	0	1748517526.0767066	0	0.0012173652648925781	115500	3963.425545692444	
0.523714759535655	615132.2042485488	452.5133333333333	14.998	477.4433333333333	349.5133333333333	4.966820600614025	0.4203860505166475	77	0	530	15	594	427	183	14	107	80	0.6251862079930322	0.5318871756676808	0	1748517526.0767066	0	0.0013496875762939453	117000	4014.0304250717163	
0.5250414593698176	1258515.6288689917	452.166	14.995333333333333	476.8826666666667	349.166	4.875617333786997	0.4266465380047127	78	0	506	15	556	403	159	14	75	56	0.6172625087815159	0.533063804724476	0	1748517526.0767066	0	0.0012233257293701172	118500	4067.592012166977	
0.5250414593698176	1026807.2123430122	452.5253333333333	14.994666666666667	477.42133333333334	349.5253333333333	4.875617333786997	0.4266465380047127	79	0	506	15	556	403	181	14	106	78	0.6172625087815159	0.533063804724476	0	1748517526.0767066	0	0.001249074935913086	120000	4121.415414094925	
0.5250414593698176	1127304.5722294813	452.724	14.998	477.60133333333334	349.724	4.875617333786997	0.4266465380047127	80	0	521	15	575	418	221	14	160	118	0.6172625087815159	0.533063804724476	0	1748517526.0767066	0	0.0013384819030761719	121500	4174.124103546143	
0.5260364842454395	1204717.7168251693	451.914	14.996	476.49333333333334	348.914	4.753288100607953	0.42879323275823783	81	0	557	15	630	454	124	14	27	21	0.6183261901117405	0.5340278217968222	0	1748517526.0767066	0	0.0013713836669921875	123000	4224.888613462448	
0.5260364842454395	1322860.2456315556	451.982	14.995333333333333	476.63466666666665	348.982	4.753288100607953	0.42879323275823783	82	0	508	15	557	405	124	11	30	21	0.6183261901117405	0.5340278217968222	0	1748517526.0767066	0	0.0012958049774169922	124500	4280.018538475037	
0.5263681592039801	1407901.7777628312	450.518	14.992	474.73533333333336	347.518	4.724728412058816	0.4243986254295533	83	0	524	15	587	421	124	14	27	21	0.6331168831168831	0.5345164331896552	0	1748517526.0767066	0	0.0013396739959716797	126000	4330.276638507843	
0.5263681592039801	1160804.0669346026	450.346	14.994666666666667	474.486	347.346	4.724728412058816	0.4243986254295533	84	0	506	15	556	403	133	14	39	30	0.6331168831168831	0.5345164331896552	0	1748517526.0767066	0	0.001234292984008789	127500	4383.651825904846	
0.5263681592039801	1024750.585062659	450.99733333333336	14.994	475.40066666666667	347.99733333333336	4.703655201641482	0.42900453568870855	85	0	600	15	695	497	130	14	37	27	0.6199692971537631	0.5343658880578093	0	1748517526.0767066	0	0.0013265609741210938	129000	4435.400096178055	
0.5263681592039801	1439609.8146785982	450.478	14.993333333333334	474.688	347.478	4.703655201641482	0.42900453568870855	86	0	527	15	586	424	132	14	38	29	0.6199692971537631	0.5343658880578093	0	1748517526.0767066	0	0.001192331314086914	130500	4489.044155359268	
0.5263681592039801	1531616.5651929274	451.3813333333333	14.992666666666667	475.8833333333333	348.3813333333333	4.703655201641482	0.42900453568870855	87	0	539	15	605	436	193	14	124	90	0.6199692971537631	0.5343658880578093	0	1748517526.0767066	0	0.001401662826538086	132000	4541.31520152092	
0.5263681592039801	1381964.7136278097	450.95733333333334	14.993333333333334	475.302	347.95733333333334	4.703655201641482	0.42900453568870855	88	0	506	15	556	403	131	14	39	28	0.6199692971537631	0.5343658880578093	0	1748517526.0767066	0	0.0013344287872314453	133500	4593.274618864059	
0.5266998341625208	1457586.6006016016	451.73133333333334	14.993333333333334	476.3686666666667	348.73133333333334	4.662712162169651	0.42921582671870195	89	0	560	15	637	457	138	14	49	35	0.6216256868958325	0.5347039543187965	0	1748517526.0767066	0	0.0012173652648925781	135000	4646.379964590073	
0.527363184079602	1478481.9935874825	452.23266666666666	14.994666666666667	477.12	349.23266666666666	4.622911167144776	0.4296383737032076	90	0	551	15	622	448	124	14	27	21	0.6249790080609046	0.5353800868407708	0	1748517526.0767066	0	0.001337289810180664	136500	4699.09530878067	
0.527363184079602	1323589.8196769715	452.028	14.990666666666666	476.84933333333333	349.028	4.622911167144776	0.4296383737032076	91	0	517	15	572	414	124	14	27	21	0.6249790080609046	0.5353800868407708	0	1748517526.0767066	0	0.0012216567993164062	138000	4752.172694206238	
0.527363184079602	1010753.8239041484	452.5926666666667	14.993333333333334	477.6	349.5926666666667	4.622911167144776	0.4296383737032076	92	0	504	15	559	401	169	14	93	66	0.6249790080609046	0.5353800868407708	0	1748517526.0767066	0	0.0012738704681396484	139500	4806.171645641327	
0.527363184079602	1189725.7272864094	452.02666666666664	14.992666666666667	476.79133333333334	349.02666666666664	4.622911167144776	0.4296383737032076	93	0	552	15	616	449	124	14	27	21	0.6249790080609046	0.5353800868407708	0	1748517526.0767066	0	0.0012903213500976562	141000	4858.961154222488	
0.5276948590381426	1472379.291471042	452.0966666666667	14.99	476.9073333333333	349.0966666666667	4.600839428403484	0.43060396275960844	94	0	524	15	579	421	139	14	51	36	0.6246023843111221	0.5356930622464503	0	1748517526.0767066	0	0.0012886524200439453	142500	4909.687548875809	
0.5276948590381426	867404.1471060822	453.07866666666666	14.998	478.22133333333335	350.07866666666666	4.600839428403484	0.43060396275960844	95	0	526	15	582	423	124	14	27	21	0.6246023843111221	0.5356930622464503	0	1748517526.0767066	0	0.0011827945709228516	144000	4965.403596162796	
0.5276948590381426	951914.8422870901	452.92133333333334	14.996	478.018	349.92133333333334	4.600839428403484	0.43060396275960844	96	0	569	15	645	466	153	14	67	50	0.6246023843111221	0.5356930622464503	0	1748517526.0767066	0	0.0012693405151367188	145500	5015.816499471664	
0.527363184079602	968697.4978345564	452.95933333333335	14.995333333333333	478.0826666666667	349.95933333333335	4.590835413292273	0.42888018843181874	97	0	526	15	586	423	166	14	87	63	0.6270888768099911	0.5354051776960784	0	1748517526.0767066	0	0.0012328624725341797	147000	5069.52073931694	
0.527363184079602	992843.3689384556	452.78266666666667	14.994666666666667	477.8353333333333	349.78266666666667	4.590835413292273	0.42888018843181874	98	0	506	15	556	403	199	14	135	96	0.6270888768099911	0.5354051776960784	0	1748517526.0767066	0	0.0012969970703125	148500	5121.736222743988	
0.527363184079602	1024087.0791277986	452.786	14.995333333333333	477.8453333333333	349.786	4.590835413292273	0.42888018843181874	99	0	554	15	633	451	189	14	120	86	0.6270888768099911	0.5354051776960784	0	1748517526.0767066	0	0.0012869834899902344	150000	5173.976229906082	
0.5276948590381426	1457652.7405376434	453.5373333333333	14.996666666666666	478.8713333333333	350.5373333333333	4.568763674550982	0.4298496299711669	100	0	524	15	586	421	249	14	193	146	0.626676293810007	0.535718153101758	0	1748517526.0767066	0	0.0013608932495117188	151500	5227.13969039917	
